Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV-1, URL: http://58.19.38.162:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 444 ms
Name: 重庆卫视, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265017, Date: None, Resolution: None, Response Time: 1276 ms
Name: 重庆卫视, URL: http://124.116.183.146:9901/tsfile/live/0142_1.m3u8?key=txiptv, Date: None, Resolution: None, Response Time: 535 ms
Name: 重庆卫视, URL: http://tx.stlyx.cn:5000/ysp/chongqing, Date: None, Resolution: None, Response Time: 5578 ms
Name: 重庆卫视, URL: http://61.136.67.238:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 456 ms
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 496 ms
Name: 重庆卫视, URL: http://120.55.49.231:8617/rtp/233.50.201.143:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265017/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265017&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 474 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.143:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://139.196.151.191:6846/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=no, Date: None, Resolution: None, Response Time: 402 ms
Name: 重庆卫视, URL: http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 482 ms
Name: 重庆卫视, URL: http://121.24.98.154:8090/hls/78/index.m3u8, Date: None, Resolution: None, Response Time: 490 ms
Name: 重庆卫视, URL: http://120.55.49.231:8617/rtp/233.50.201.66:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://171.116.226.246:8082/rtp/226.0.2.174:9304$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 101 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 988 ms
Name: 重庆卫视, URL: http://58.48.37.158:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 480 ms
Name: 重庆卫视, URL: http://123.56.129.203:2604/rtp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 3189 ms
Name: 重庆卫视, URL: http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 974 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.172:8162, Date: None, Resolution: None, Response Time: 988 ms
Name: 重庆卫视, URL: http://60.210.100.54:352/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 492 ms
Name: 重庆卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 3189 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: 重庆卫视, URL: http://60.164.128.167:8029/rtp/239.255.30.89:8231$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 28 ms
Name: 重庆卫视, URL: http://139.196.151.191:7549/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://221.0.78.198:1681/hls/10238/index.m3u8, Date: None, Resolution: None, Response Time: 627 ms
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8, Date: None, Resolution: None, Response Time: 625 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.66:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=no, Date: None, Resolution: None, Response Time: 402 ms
Name: 重庆卫视, URL: http://120.55.49.231:8617/rtp/233.50.201.66:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://222.241.154.37:9901/tsfile/live/23042_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 974 ms
Name: 重庆卫视, URL: http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 600 ms
Name: 重庆卫视, URL: http://111.61.236.247:9081/hls/41/index.m3u8, Date: None, Resolution: None, Response Time: 625 ms
Name: 重庆卫视, URL: http://123.166.61.70:8003/hls/62/index.m3u8, Date: None, Resolution: None, Response Time: 536 ms
Name: 重庆卫视, URL: http://139.196.151.191:6846/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://123.182.60.29:9002/hls/42/index.m3u8, Date: None, Resolution: None, Response Time: 712 ms
Name: 重庆卫视, URL: http://60.210.100.54:352/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 492 ms
Name: 重庆卫视, URL: https://cntv.lat/tv/live.php?auth=231110&id=cqws, Date: None, Resolution: None, Response Time: 106 ms
Name: 重庆卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 401 ms
Name: 重庆卫视, URL: http://60.12.183.46:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 482 ms
Name: 重庆卫视, URL: http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265017, Date: None, Resolution: None, Response Time: 1276 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.143:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://120.55.49.231:3095/rtp/233.50.201.66:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://122.9.151.210:887/rtp/238.255.2.78:5999, Date: None, Resolution: None, Response Time: 3179 ms
Name: 重庆卫视, URL: http://gslbservzqhsw.itv.cmvideo.cn/1000000001000001096/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 474 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: 重庆卫视, URL: http://vod.hnqczh.cn:808/hls/41/index.m3u8, Date: None, Resolution: None, Response Time: 1481 ms
Name: 重庆卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_7.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 686 ms
Name: 重庆卫视, URL: http://tx.stlyx.cn:5000/ysp/chongqing, Date: None, Resolution: None, Response Time: 5578 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 988 ms
Name: 重庆卫视, URL: http://139.196.151.191:7549/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://58.48.37.158:1111/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 480 ms
Name: 重庆卫视, URL: http://61.136.67.238:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 456 ms
Name: 重庆卫视, URL: http://221.0.78.198:1681/hls/10238/index.m3u8, Date: None, Resolution: None, Response Time: 627 ms
Name: 重庆卫视, URL: http://123.56.129.203:2604/rtp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 3189 ms
Name: 重庆卫视, URL: http://120.55.49.231:8617/rtp/233.50.201.143:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 重庆卫视, URL: http://202.100.46.58:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 496 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 重庆卫视, URL: http://39.98.201.151:9090/udp/225.1.8.172:8162, Date: None, Resolution: None, Response Time: 988 ms
Name: 重庆卫视, URL: http://119.163.199.98:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 1080 ms
Name: 重庆卫视, URL: http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265017/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265017&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 474 ms
Name: 重庆卫视, URL: http://60.164.128.167:8029/rtp/239.255.30.89:8231$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 28 ms
Name: 重庆卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.148:8296, Date: None, Resolution: None, Response Time: 3189 ms
Name: 重庆卫视, URL: http://120.55.49.231:7835/rtp/233.50.201.143:5140, Date: 2024-03-02, Resolution: None, Response Time: 3108 ms
Name: 重庆卫视, URL: http://120.55.49.231:7835/rtp/233.50.201.66:5140, Date: 2024-03-02, Resolution: None, Response Time: 3108 ms
Name: 重庆卫视, URL: http://139.196.151.191:3850/rtp/239.45.1.84:5140, Date: 2024-03-01, Resolution: None, Response Time: 3165 ms
Name: 重庆卫视, URL: http://120.55.49.231:9644/rtp/233.50.201.143:5140, Date: 2024-03-02, Resolution: None, Response Time: 3159 ms
Name: 重庆卫视, URL: http://120.55.49.231:9644/rtp/233.50.201.66:5140, Date: 2024-03-02, Resolution: None, Response Time: 3159 ms
Name: 重庆卫视, URL: http://122.9.151.210:2162/rtp/238.255.2.78:5999, Date: 2024-03-02, Resolution: None, Response Time: 3154 ms
Name: 重庆卫视, URL: http://123.56.129.203:4301/rtp/225.1.8.148:8296, Date: 2024-02-02, Resolution: None, Response Time: 3252 ms
Name: 重庆卫视, URL: http://121.24.98.232:8090/hls/78/index.m3u8, Date: None, Resolution: None, Response Time: 496 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000005000265017/index.m3u8?channel-id=ystenlive&Contentid=1000000005000265017&livemode=1&stbId=no, Date: None, Resolution: None, Response Time: 402 ms
Name: 重庆卫视, URL: http://139.196.151.191:2230/rtp/239.45.1.84:5140, Date: 2024-03-01, Resolution: None, Response Time: 3154 ms
Name: 重庆卫视, URL: http://123.56.129.203:1365/rtp/225.1.8.148:8296, Date: 2024-02-02, Resolution: None, Response Time: 3204 ms
Name: 重庆卫视, URL: http://59.48.75.130:3052/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 907 ms
Name: 重庆卫视, URL: http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 402 ms
Name: 重庆卫视, URL: http://120.55.49.231:5230/rtp/233.50.201.143:5140, Date: 2024-03-02, Resolution: None, Response Time: 3169 ms
Name: 重庆卫视, URL: http://120.55.49.231:5230/rtp/233.50.201.66:5140, Date: 2024-03-02, Resolution: None, Response Time: 3169 ms
Name: 重庆卫视, URL: http://122.9.151.210:2939/rtp/238.255.2.78:5999, Date: 2024-03-02, Resolution: None, Response Time: 3167 ms
Name: 重庆卫视, URL: http://123.56.129.203:1243/rtp/225.1.8.148:8296, Date: 2024-02-02, Resolution: None, Response Time: 3202 ms
Name: 重庆卫视, URL: http://222.169.85.8:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 544 ms
Name: 重庆卫视, URL: http://117.27.190.42:9998/tsfile/live/23254_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 482 ms
Name: 重庆卫视, URL: http://113.57.20.158:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 517 ms
Name: 重庆卫视, URL: http://110.53.218.182:9902/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 466 ms
Name: 重庆卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.148:8296, Date: 2024-02-02, Resolution: None, Response Time: 3189 ms
Name: 重庆卫视, URL: http://139.196.151.191:2051/rtp/239.45.1.84:5140, Date: 2024-03-01, Resolution: None, Response Time: 3152 ms
Name: 重庆卫视, URL: http://123.129.70.178:9901/tsfile/live/0142_1.m3u8, Date: None, Resolution: None, Response Time: 510 ms
Name: 东方卫视, URL: http://223.241.247.214:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 549 ms
Name: 东方卫视, URL: http://112.234.23.81:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 490 ms
Name: 东方卫视, URL: http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 489 ms
Name: 东方卫视, URL: http://61.157.139.15:9901/tsfile/live/2389_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 513 ms
Name: 东方卫视, URL: http://61.136.67.238:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 851 ms
Name: 东方卫视, URL: http://116.128.242.83:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 615 ms
Name: 东方卫视, URL: http://202.100.46.58:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 496 ms
Name: 东方卫视, URL: http://221.213.69.82:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 680 ms
Name: 东方卫视, URL: http://123.138.22.30:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 898 ms
Name: 东方卫视, URL: http://110.53.218.182:9902udp://@238.0.0.1:8037, Date: None, Resolution: None, Response Time: 468 ms
Name: 东方卫视, URL: http://58.19.38.162:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 444 ms
Name: 东方卫视, URL: http://220.249.114.102:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 463 ms
Name: 东方卫视, URL: http://60.12.183.46:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 856 ms
Name: 东方卫视, URL: http://59.173.243.210:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 472 ms
Name: 东方卫视, URL: http://117.27.190.42:9998/tsfile/live/23268_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 484 ms
Name: 东方卫视, URL: http://36.35.16.98:9901/tsfile/live/0001_34.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 965 ms
Name: 东方卫视, URL: http://110.53.218.182:9902/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 468 ms
Name: 东方卫视, URL: http://58.216.229.130:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 559 ms
Name: 东方卫视, URL: http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 473 ms
Name: 东方卫视, URL: http://58.48.37.158:1111/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 483 ms
Name: 东方卫视, URL: http://222.134.245.16:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 125 ms
Name: 东方卫视, URL: http://58.48.5.186:1111/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 486 ms
Name: 东方卫视, URL: http://58.220.219.14:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 463 ms
Name: 东方卫视, URL: http://59.48.75.130:3052/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 530 ms
Name: 东方卫视, URL: http://123.129.70.178:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 495 ms
Name: 东方卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225735/2.m3u8, Date: None, Resolution: None, Response Time: 1449 ms
Name: 东方卫视, URL: http://139.196.151.191:7549/rtp/239.45.3.146:5140, Date: None, Resolution: None, Response Time: 3137 ms
Name: 东方卫视, URL: http://122.9.151.210:887/rtp/238.255.2.98:5999, Date: None, Resolution: None, Response Time: 3179 ms
Name: 东方卫视, URL: http://59.173.243.210:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 477 ms
Name: 东方卫视, URL: http://aktv.top/AKTV/live/aktv3/null/AKTV.m3u8$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 150 ms
Name: 东方卫视, URL: http://39.98.201.151:9090/udp/225.1.8.45:8032, Date: None, Resolution: None, Response Time: 988 ms
Name: 东方卫视, URL: http://60.223.224.176:8888/newlive/live/hls/19/live.m3u8, Date: None, Resolution: None, Response Time: 483 ms
Name: 东方卫视, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000005866/1.m3u8, Date: None, Resolution: None, Response Time: 1736 ms
Name: 东方卫视, URL: http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8, Date: None, Resolution: None, Response Time: 2177 ms
Name: 东方卫视, URL: http://120.55.49.231:8617/rtp/233.50.201.125:5140, Date: None, Resolution: None, Response Time: 3155 ms
Name: 东方卫视, URL: http://123.56.129.203:4310/rtp/225.1.8.147:8192, Date: None, Resolution: None, Response Time: 3189 ms
Name: 东方卫视, URL: http://60.12.183.46:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 482 ms
Name: 东方卫视, URL: http://124.128.73.58:9901/tsfile/live/0107_2.m3u8, Date: None, Resolution: None, Response Time: 506 ms
Name: 东方卫视, URL: http://[2409:8087:1a0a:df::404d]:80/wh7f454c46tw2885470530_192792185/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8?icpid=88888888&RTS=1713969714&from=4&hms_devid=1208&online=1713969714&vqe=3, Date: None, Resolution: None, Response Time: 862 ms
Name: 东方卫视, URL: http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226345/index.m3u8, Date: None, Resolution: None, Response Time: 1449 ms
Name: 东方卫视, URL: http://222.241.154.37:9901/tsfile/live/23033_1.m3u8?key=tvbox6_com&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 974 ms
Name: 东方卫视, URL: http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000010000032246/1.m3u8, Date: None, Resolution: None, Response Time: 1736 ms
Name: 东方卫视, URL: http://61.136.67.238:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 456 ms
Name: 东方卫视, URL: http://[2409:8087:1a0a:df::402d]:80/wh7f454c46tw2920536473_465873356/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8?icpid=88888888&RTS=1713969749&from=4&hms_devid=1103&online=1713969749&vqe=3, Date: None, Resolution: None, Response Time: 863 ms
Name: 东方卫视, URL: http://111.31.22.3/cache.ott.fifalive.itv.cmvideo.cn/000000001000/2000000002000000056/1.m3u8?channel-id=hnbblive&Contentid=2000000002000000056&livemode=1&stbId=3, Date: None, Resolution: None, Response Time: 401 ms
Name: 东方卫视, URL: http://123.56.129.203:2604/rtp/225.1.8.147:8192, Date: None, Resolution: None, Response Time: 3189 ms
Name: 东方卫视, URL: http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8, Date: None, Resolution: None, Response Time: 1449 ms
